engine_id,cycle,setting_1,setting_2,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,Ps30,phi,NRf,NRc,BPR,farB,htBleed,W31,W32,RUL,failure
74,29,-0.00023058630492961242,0.00015806542936546312,518.6709084648732,642.2884665390849,1589.9026661178,1403.3913981784099,14.6322297654423,21.611328558626575,554.423749455638,2387.4629919798717,9062.007889856472,1.2821221028896215,47.23937435294818,523.1517901648799,2391.368130085991,8156.693108102351,8.43314114266721,0.030440235362168406,391.50883858548207,38.34094660674718,23.63799206558725,204,0
74,30,7.484159015737333e-05,7.916468048522846e-05,518.6838983131374,642.6829783867438,1591.996328284759,1403.2219380570064,14.633644493623848,21.485356380716087,554.7073632019608,2391.3231087058884,9046.620534766696,1.3083209446460502,48.112049556251286,521.7505763510811,2373.0962868588845,8124.255647080296,8.51482375419215,0.03201539295160442,389.6283833343669,38.6635457506145,23.556971796987458,203,0
74,31,-0.00021113903985476128,0.00020701740791511774,518.6730725521061,642.323457182953,1594.1765900078533,1402.804275062992,14.620505357036828,21.891360387217876,558.08375530454,2386.1568972906716,9032.740669474148,1.2911231570639408,47.18488322824583,521.2276450338533,2370.401773696327,8149.23531786313,8.363370020843732,0.03116604611083393,395.47536710012525,38.570125182222974,23.57659034884097,202,0
74,32,0.00017920994701702187,4.489557824813635e-05,518.6941821225048,642.6040496686262,1592.7597400683178,1402.136513791479,14.61658254964736,21.46128987085952,552.55806110821,2371.8011205634907,9031.949803344178,1.2877807921654336,48.333026216659775,522.3316385210597,2385.2159087586333,8126.815830569219,8.456386530278438,0.030557896728969313,392.48323139415686,38.30267834606967,23.629093156918696,201,0
74,33,0.0002696215835232181,0.00022065107532868132,518.6621851381482,641.8363111805427,1594.1937973279064,1402.8983610042974,14.604332291365036,21.757036670757383,554.012311632563,2384.760798809339,9020.431611035836,1.289344222652133,48.86552911951201,521.6554598020591,2373.158778596418,8138.653683475905,8.494046252685775,0.03204902405581528,393.58167348981266,39.22358528541019,23.60368548126332,200,0
74,34,-7.731526689803254e-06,0.0002239215945872346,518.6850158469365,642.6115310169939,1592.793185000058,1402.4216241816455,14.600113196769888,21.579710124173868,556.3096807871508,2392.696714528274,9053.98031357722,1.287127788797952,48.05928159687095,522.4896543905811,2390.3996675054727,8113.504642138795,8.370058944103347,0.03166408563549319,393.6901094186478,38.69670768260169,23.18938121142715,199,0
74,35,3.6568197509209397e-06,8.715128051558669e-05,518.6622128068952,642.6359421340076,1592.8185183861362,1403.9308552931354,14.608968023658852,21.794471320066457,555.5031999094625,2373.6343251635785,9061.499432755718,1.2828575470402683,47.83752181986779,524.1162124929201,2393.23101809806,8119.595256558928,8.413755232220272,0.03108927865246259,396.0216307340447,39.13643484284854,23.342807621185795,198,0
74,36,7.219343640158038e-05,0.00014239505153053287,518.6856020103402,642.5086372191115,1594.0647103277827,1405.256937682713,14.623186765043727,21.76950469509203,556.1453210002512,2370.398515766178,9021.491890991658,1.301266824770367,47.38939938943418,523.3833286863477,2387.5802347120407,8124.307103792834,8.413119405443926,0.03190401549102969,392.93972064409274,38.48546661132617,23.81279748104912,197,0
74,37,-0.00016304883887239543,0.00010446702247868477,518.6643627213507,642.6955576842114,1595.5101187347148,1402.8491783280513,14.625363698775807,21.82660170957626,558.3598933018545,2390.7258617676284,9024.827164085953,1.3071146121036488,47.1994223072813,522.5586511811922,2391.1791338900184,8126.899521606955,8.418543215033472,0.02865741672245024,395.20123350396005,38.92708242462809,23.37373232533534,196,0
74,38,-0.00013325985668021274,8.143459951170098e-05,518.6605016515438,642.3583999571728,1590.1821488616242,1403.1142879207403,14.619489168734184,21.699508856278644,555.433725166379,2386.8111283963663,9040.686915274464,1.2979335239405332,47.75808272923274,521.3764560134897,2382.924347899156,8151.691396928654,8.381751325890045,0.028939385351055554,396.1374098344951,38.812195522262115,23.40073685869326,195,0
74,39,0.00013523136576773208,0.00020304270114772268,518.6764784579474,642.6080051427609,1595.3483735876546,1402.2153080863095,14.61053969906769,21.689238160377542,555.5023887489122,2382.219449094287,9019.390594608501,1.2972343079305269,47.63639208829661,522.1070241018142,2395.4271237530356,8128.157104422689,8.407936876753924,0.03019047966882128,396.41519462741707,39.650278285516386,23.382395490875535,194,0
74,40,-0.00039863922351753565,0.0002996748278513714,518.6599249602224,642.678942174823,1596.0442688219555,1404.7057317600554,14.615462981685242,21.715095418878203,555.497952351503,2385.099674828898,9042.460073052283,1.294337790976004,47.69813570124904,521.8162235907138,2382.9340750979463,8135.929621808666,8.499896632443214,0.032100276465690525,391.7504690426552,39.34188979642117,23.778050896907537,193,0
74,41,2.2139363875364595e-06,-0.00012809505210720977,518.6484898407717,642.0635060619962,1592.2954919483795,1406.7880531750875,14.622105503066479,21.530512470670004,555.1613023588122,2374.435937907918,9024.947201910049,1.3010665088733635,46.60614632264905,523.2930455843305,2381.8302780183994,8118.402796331818,8.374579340910902,0.03176337553647316,396.6329115213477,39.63636471239786,23.55349294351789,192,0
74,42,-6.333334256903222e-05,0.00029739732321436676,518.6729773120857,642.6974610083345,1596.1349479194323,1404.530121571825,14.626852652568745,21.771724152162026,557.6848972356428,2364.103258131526,9047.126223122727,1.2599644536398729,47.91387708543286,522.2675070593826,2378.245120112035,8120.001366816162,8.422036038325153,0.03252426815447046,393.0960946553232,39.71637265160098,23.56598654626968,191,0
74,43,-5.252754555929309e-05,-0.00023011668976799285,518.6655841285432,641.9835505015083,1597.2448114140905,1403.59359075643,14.614519009917457,21.68595017210399,556.3829835477326,2389.6716026363906,9014.917363047825,1.3064791384184085,48.228520263106205,522.5175686330452,2383.417552954335,8113.323213266941,8.234816932700209,0.030014496976947073,392.8267841680295,38.902420342388304,24.649302213989632,190,0
74,44,-0.0003725113141882514,-0.0003882735679758734,518.6580945073445,643.4061327181635,1592.5268647556366,1403.8884402551348,14.602665947484182,21.711881453089074,553.1015389639384,2368.210155826235,9049.996435832067,1.275631997625794,47.966383718591594,523.4217925282101,2387.513776225791,8114.812309703123,8.538077354574014,0.030109913892502976,395.4445478658869,39.100986850182906,23.680554341715588,189,0
74,45,-3.170090325279019e-05,-7.970429239447283e-06,518.6605362300526,642.6204170918114,1595.499641670243,1402.7187350460506,14.597623458905607,21.50056498579029,557.4438047316801,2384.6976774513137,9030.747770422928,1.2872967629327208,47.020241230996625,522.7384296913484,2386.4615078311476,8123.060750396698,8.255818659003245,0.030447289978005145,393.265863740777,39.04067370007948,23.81262033686367,188,0
74,46,0.00018465897788178863,0.00011470565786633264,518.6778636236767,642.8188899226091,1594.1869654139425,1403.9837004716978,14.63028606270612,21.67068875092695,557.1589005644621,2375.1165975078816,9018.465373379855,1.2804881823172354,47.51161248443491,523.0262059305494,2384.280990881935,8138.889571247358,8.38466453312946,0.03222383755618031,393.1760807222649,39.64024329360741,23.64465814893395,187,0
74,47,-3.395846509114876e-05,-0.0006837638423768822,518.6927491242252,642.7273327551957,1590.763701440624,1406.2825584204832,14.628738745600923,21.673920212086163,555.9261417940705,2370.157473283872,8996.388486919235,1.2845427250653032,48.480278770973285,523.1202471159781,2380.237131301316,8111.60998256443,8.421346330753607,0.031485279267678315,392.5728544905949,38.46497440163962,23.574964186781187,186,0
74,48,-1.582503257547639e-05,0.00011411781565591547,518.6659327446603,642.8332859607285,1590.5958778071329,1403.680192152385,14.61859299207361,21.667159649864235,554.2093118111221,2385.260014724407,9014.217051702743,1.2915914235068724,47.5873423596579,523.9569188561026,2383.0969906632413,8115.124580421752,8.372870278570604,0.03008886259890808,394.02275437108733,39.38478139562463,23.765201085272142,185,0
74,49,0.0003711373878636547,0.00017656869402512778,518.6835251671765,642.088857758663,1595.4568974988988,1401.628227063177,14.620628714242015,21.600696080980896,557.3135173706187,2362.2985029929746,9017.774087288733,1.299038719064538,47.888995393337105,523.001899344324,2382.2956059086137,8106.757419598435,8.398428142347756,0.03187037200346689,398.30157188808886,39.041079092804345,23.944332890012745,184,0
74,50,0.00013341595451083337,0.0006591241827171088,518.6711436594409,643.3528735250784,1593.0690155822062,1404.7766741990736,14.608436078622159,21.67371913099252,553.7979339207773,2393.113415535248,9058.801773556594,1.2887523593617531,47.34572730219276,521.8332452551386,2368.4971561798957,8104.387397390346,8.338921277030133,0.031055063564369906,394.9491039183162,39.188273607773844,23.4016516636424,183,0
74,51,0.0001196221684738196,-0.00012264390271194905,518.6692627576531,642.0074992936634,1593.364914283372,1404.2657356746386,14.617942297675771,21.640375579356466,558.8598991713554,2362.0352416380815,9054.871441736328,1.2871641101086315,48.65760056097294,522.9863922127598,2388.743314095416,8119.558160665754,8.293959221907494,0.03132550741487879,396.67427305696174,39.499014867743696,23.083784749361662,182,0
74,52,-4.0754105468053775e-05,-0.000558196753125262,518.6549605563766,642.4148132322614,1593.7135024028187,1404.2578334156744,14.602838350590227,21.68479316651406,556.3388547242159,2373.719288411988,9049.90785006429,1.2829286889292975,48.12795040385941,523.2066309654717,2393.841614131148,8128.019604297786,8.324263398889247,0.031209362000195237,391.2480373215234,38.555972012923505,24.049274540790098,181,0
74,53,6.180273881039768e-05,-0.00017917106027083796,518.6650560826021,643.1184102045884,1593.0191671591458,1404.686906786979,14.63543187584759,21.831241447273452,556.9109688082245,2363.172612698472,9012.049070275589,1.2651136436479997,47.70047841568631,523.4503533837817,2385.3328303017443,8142.586200987199,8.45936603312866,0.031190677707308847,395.07506869404386,38.54661701617104,24.033999615829508,180,0
74,54,-0.0004932548227915,0.0001584614803065979,518.6706381051769,644.1482126811773,1593.5217906299056,1403.2673537418664,14.633774470464262,21.963026476168885,553.4970222883768,2365.2961691710343,9022.707845228486,1.2887577353234074,47.72005882855516,521.8743388238198,2377.4251798425853,8130.2654769595365,8.451099394820298,0.030707301688927578,395.59441499293996,39.17690158069644,23.568890053020752,179,0
74,55,4.827431134330884e-06,-7.873159753208433e-05,518.6702003066263,642.6317041855823,1592.6819700718083,1403.569022664387,14.623757598902134,21.879739531191806,560.5818934965033,2368.3701996298696,8984.939781071167,1.3054049804931942,47.99315283369564,521.5918485687337,2376.8483915751394,8124.114584852677,8.343758554382282,0.031475504307212035,395.9570473882315,38.73643879027828,23.361208025150532,178,0
74,56,-0.00019997045328570555,3.8900636543202314e-05,518.669360466595,642.5623203781025,1598.129002820941,1402.9087613136946,14.620154451781191,21.955707153739493,554.5338171509783,2375.878446075823,9022.615098292265,1.29652674837757,48.3912504804389,521.9203687150823,2385.9947956654123,8121.056062076121,8.372056339357991,0.03099892988498534,394.94410563163837,38.55071112969325,23.95273957797271,177,0
74,57,-0.00012179085269700756,-3.380976952833084e-05,518.6677366075993,643.1722107420526,1594.614280452848,1402.7302273808882,14.612498968079755,21.867171484866187,555.9593988493225,2363.184888870884,9002.7713290609,1.284356578993566,48.187077791992294,523.5594199711979,2385.9041995409953,8095.897307980669,8.312297536190737,0.03104956343313979,389.0541679289318,39.04455336448042,23.654406003322297,176,0
74,58,0.00026177443077016617,0.0004608765554108411,518.6698092165524,642.8368669048895,1593.4255383721613,1403.5849815738572,14.631196810150808,21.75190098190178,552.728450682196,2377.45030413268,9018.660286697832,1.293988279818944,47.509592092155934,524.0450684687781,2377.468509801484,8120.175181426982,8.48159686234019,0.030644913735812348,393.6780754528692,39.165187696038316,23.752673342325316,175,0
74,59,2.369854598186284e-06,0.00042742979731155034,518.6805777630052,643.7258857387618,1594.9557465363584,1404.7404590402864,14.612722166339212,21.771329264807047,558.1372707669982,2374.307873295628,8983.289482610578,1.3008184699801484,47.67516657014261,523.6816935629896,2380.121230231829,8118.338766671307,8.28960682671101,0.03030431938430287,390.4023218319269,39.66511915616909,23.88970899562384,174,0
74,60,0.00027879136533141716,3.6534144488140825e-05,518.6650810994306,642.1009186699631,1592.0952555020187,1403.7626000347982,14.604918773847386,21.797496641031653,561.2787016080739,2381.4228908175696,9035.11854530289,1.2943666241917096,48.160904506942366,521.484117556774,2382.262404216091,8116.524902452969,8.45709812997988,0.030869104843655133,392.1063412170604,39.04770315155384,23.54779431926688,173,0
74,61,-0.00015847142988613887,0.0002722762210976449,518.6554523391976,643.1180870595335,1593.54912517249,1403.5977982172737,14.627650557927279,21.813381643708052,560.0547563665224,2372.829789514362,8984.23192071389,1.291583251714286,48.504733417066156,522.0646290969163,2384.3541183205557,8135.538305155716,8.350243152171528,0.03183273670734031,391.626092131572,40.097658275705236,23.75020094016623,172,0
74,62,-6.878737038915707e-06,-0.0002766463181614004,518.6881126673978,643.4444259486843,1597.9171725178333,1406.5711543283103,14.60705186078436,21.65687583835982,558.801192753695,2374.5849777024387,9016.053429939586,1.287681187545375,48.9320588531766,521.666697804136,2374.517940074593,8115.907460301262,8.347046695171521,0.030184808236869937,392.82686515927344,39.33303634127916,23.896451039847527,171,0
74,63,0.00014001495679240062,0.0001368207647601465,518.6743896222814,644.0519073074541,1593.8026740813364,1405.9187521039175,14.610637145678142,21.73370365358508,555.9166771998198,2378.0792112853933,9019.37199918061,1.2932546391453958,47.55857188857877,522.551815583133,2372.6001669101465,8147.655631201354,8.423553519209337,0.030777355490617088,392.539133006065,38.810193485513615,23.71769994090095,170,0
74,64,1.7980391986134965e-05,-0.00020504573249232862,518.6766803427329,642.9369944371894,1592.9985248378605,1407.015332350975,14.623168283278273,21.87683378453109,556.5811574260405,2362.707640086772,9011.139115628313,1.284185056034048,47.9765190253695,522.7415858764816,2381.3220484950884,8124.564252753945,8.508456198019209,0.031224993147776676,395.03431545228,38.90449249793323,23.57703563690879,169,0
74,65,-3.8265927223139517e-05,0.0003181299658417251,518.6830512798201,643.2221866419177,1591.5787754103374,1407.2114347572824,14.61475680408942,21.738906320022952,554.9039240839172,2364.5969514787803,9044.565452880168,1.286934597748065,47.24695853829671,524.2576368187165,2390.5426362671483,8134.892067695029,8.341252776572933,0.03225754704776963,394.8469417807257,39.7062526992789,23.81889209816837,168,0
